"88","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nf6 Nxb4 Nxf3+ Qxf3 d5 Nxd5"
"89","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nf6 Nxb4 Nxf3+ Qxf3 d6 a4"
"90","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nf6 Nxb4 O-O Nxd4 exd4 Be2"
"91","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nf6 Nxb4 c5 Nxd4 cxb4 Nf5"
"92","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nf6 Nxb4 c5 Nxd4 cxd4 d3"
"93","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nf6 Nxb4 c5 Nxd4 exd4 Nd5"
"94","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nf6 Nxb4 d5 Nxd5 Bg4 c3"
"95","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nf6 Nxb4 d5 Nxd5 Nxd5 Bxd5"
"96","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nf6 Nxb4 d5 Nxd5 Nxe4 Nxd4"
"97","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nf6 Nxb4 d5 Nxd5 Nxf3+ Qxf3"
"98","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 Ba5 b4 Bb6 Nxb6"
"99","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 Bc5 d4 Bb6 Nxb6"
"100","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 Bc5 d4 exd4 Nxc7+"
"101","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 Bd6 d4 Nf6 Bg5"
"102","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 Be7 d4 Nf6 Nxf6+"
"103","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 Be7 d4 exd4 Qg3"
"104","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 Bxd2+ Bxd2 Nf6 Bg5"
"105","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 Bxd2+ Bxd2 c6 Ne3"
"106","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 Bxd2+ Bxd2 d6 Ba5"
"107","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 Bxd2+ Bxd2 f6 a4"
"108","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 Nf6 Nxb4 O-O Nd5"
"109","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 Nf6 Nxb4 Qe7 Nd5"
"110","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 Nf6 Nxb4 c5 Nd5"
"111","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 Nf6 Nxb4 c6 d4"
"112","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 Nf6 Nxb4 d5 Nxd5"
"113","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 Nf6 Nxb4 d6 a4"
"114","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 Nh6 Nxb4 O-O d4"
"115","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 Nh6 Nxb4 Qe7 Nd5"
"116","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 Nh6 Nxb4 a5 d3"
"117","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 Nh6 Nxb4 c5 Nd5"
"118","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 Nh6 Nxb4 d5 Nxd5"
"119","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 Nh6 Nxb4 d6 d3"
"120","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 Nh6 Nxb4 f6 Qh5+"
"121","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 a5 Nxb4 Nf6 Nd5"
"122","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 a5 Nxb4 Nh6 d3"
"123","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 a5 Nxb4 Qe7 Nd5"
"124","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 a5 Nxb4 Qf6 Nd5"
"125","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 a5 Nxb4 axb4 Bxf7+"
"126","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 a5 Nxb4 f6 Bxg8"
"127","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 c6 Nxb4 Nf6 d4"
"128","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 c6 Nxb4 Qe7 a4"
"129","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 c6 Nxb4 Qf6 a4"
"130","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 c6 Nxb4 a5 Bxf7+"
"131","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 c6 Nxb4 b5 Bxf7+"
"132","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 c6 Nxb4 c5 d3"
"133","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 c6 Nxb4 d5 exd5"
"134","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 c6 Nxb4 f6 d4"
"135","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 f6 Nxb4 Ne7 a4"
"136","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 f6 Nxb4 Qe7 Nd5"
"137","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 f6 Nxb4 a5 Bxg8"
"138","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 f6 Nxb4 c5 Bxg8"
"139","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 f6 Nxb4 c6 d4"
"140","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 f6 Nxb4 d5 Nxd5"
"141","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 Nxf3+ Qxf3 f6 Nxb4 d6 d4"
"142","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 a5 Nxd4 exd4 Qh5 Be7 d3"
"143","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 a5 Nxd4 exd4 Qh5 Nf6 Qe5+"
"144","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 a5 Nxd4 exd4 Qh5 g6 Qe5+"
"145","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 c5 Nxd4 cxd4 Nxb4 Nf6 d3"
"146","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 c5 Nxd4 cxd4 Nxb4 Qa5 a3"
"147","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 c5 Nxd4 cxd4 Nxb4 Qb6 Qh5"
"148","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 c5 Nxd4 cxd4 Nxb4 Qe7 c3"
"149","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 c5 Nxd4 cxd4 Nxb4 Qg5 O-O"
"150","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 c5 Nxd4 cxd4 Nxb4 a5 Qh5"
"151","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 c5 Nxd4 cxd4 Nxb4 f5 d3"
"152","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 c5 Nxd4 exd4 a3 Ba5 b4"
"153","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 c5 Nxd4 exd4 a3 Nf6 axb4"
"154","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 c6 Nxb4 Nf6 Nxd4 exd4 Be2"
"155","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 c6 Nxb4 Nxf3+ Qxf3 Nf6 d4"
"156","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 c6 Nxb4 Nxf3+ Qxf3 Qe7 a4"
"157","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 c6 Nxb4 Nxf3+ Qxf3 Qf6 a4"
"158","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 c6 Nxb4 Nxf3+ Qxf3 a5 Bxf7+"
"159","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 c6 Nxb4 Nxf3+ Qxf3 b5 Bxf7+"
"160","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 c6 Nxb4 Nxf3+ Qxf3 c5 d3"
"161","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 c6 Nxb4 Nxf3+ Qxf3 d5 exd5"
"162","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 c6 Nxb4 Nxf3+ Qxf3 f6 d4"
"163","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 c6 Nxb4 Qa5 Nxd4"
"164","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 c6 Nxb4 Qe7 c3 Ne6 d4"
"165","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 c6 Nxb4 Qe7 c3 Nxf3+ Qxf3"
"166","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 c6 Nxb4 Qe7 c3 a5 cxd4"
"167","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 c6 Nxb4 a5 c3 Nxf3+ Qxf3"
"168","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 c6 Nxb4 a5 c3 axb4 cxd4"
"169","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 c6 Nxb4 b5 Nxd4 exd4 Be2"
"170","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 c6 Nxb4 c5 Nxd4 cxb4 Qh5"
"171","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 c6 Nxb4 c5 Nxd4 cxd4 d3"
"172","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 c6 Nxb4 c5 Nxd4 exd4 Qh5"
"173","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4","rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1","e4 e5 Nf3 Nc6 Nc3 Bb4 Bc4 Nd4 Nd5 c6 Nxb4 d5 exd5 Bg4 c3"
